geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
tresham,E02003460,0.614535,0.460901,0,0,0,0,0,0.153634,0.460901,0,0,0,0,46230,0,0,1
tresham,E02003461,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,47517,0,0,1
tresham,E02003462,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,47691,0,0,1
tresham,E02003465,0.768169,0.614535,0,0,0.153634,0,0,0,0.614535,0,0,0,0,50251,0,0,1
tresham,E02003467,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,50509,0,0,1
tresham,E02003468,0.307268,0.153634,0,0,0,0.153634,0,0,0.153634,0,0,0,0,52598,0,0,1
tresham,E02003470,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,52504,0,0,1
tresham,E02003472,3.994478,3.994478,0,0,0,0,0,0,2.611774,0,0.460901,0.921803,0,52339,0.230769,0.115385,0.653846
tresham,E02003473,0.768169,0.768169,0,0,0,0,0,0,0.768169,0,0,0,0,53610,0,0,1
tresham,E02003475,1.536338,1.382704,0,0,0.153634,0,0,0,1.382704,0,0,0,0,52107,0,0,1
tresham,E02003476,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,53383,0,0,1
tresham,E02003477,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,55421,0,0,1
tresham,E02003478,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,54352,0,0,1
tresham,E02003479,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,53815,0,0,1
tresham,E02003480,0.768169,0.768169,0,0,0,0,0,0,0.768169,0,0,0,0,54385,0,0,1
tresham,E02003481,0.460901,0.460901,0,0,0,0,0,0,0.460901,0,0,0,0,54800,0,0,1
tresham,E02003482,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,54463,0,0,1
tresham,E02003485,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,56499,0,0,1
tresham,E02003489,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,58036,0,0,1
tresham,E02003547,0.153634,0.153634,0,0,0,0,0,0,0,0,0,0.153634,0,193873,1,0,0
tresham,E02003599,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,45451,0,0,1
tresham,E02003600,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,46213,0,0,1
tresham,E02003602,0.921803,0.768169,0,0,0,0,0,0.153634,0.768169,0,0,0,0,48369,0,0,1
tresham,E02003603,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,51185,0,0,1
tresham,E02003605,0.768169,0.614535,0,0,0,0,0,0.153634,0.614535,0,0,0,0,48444,0,0,1
tresham,E02003606,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,52782,0,0,1
tresham,E02003609,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,54757,0,0,1
tresham,E02003610,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,53306,0,0,1
tresham,E02003611,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,57620,0,0,1
tresham,E02003615,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,57963,0,0,1
tresham,E02003616,2.919042,2.919042,0,0,0,0,0,0,2.919042,0,0,0,0,28957,0,0,1
tresham,E02003617,1.536338,1.382704,0,0,0,0,0,0,1.382704,0.153634,0,0,0,34550,0,0,1
tresham,E02003618,2.45814,2.45814,0,0,0,0,0,0,2.304507,0,0.153634,0,0,37557,0,0.0625,0.9375
tresham,E02003619,2.765408,2.45814,0,0,0,0,0,0,2.45814,0.307268,0,0,0,40136,0,0,1
tresham,E02003622,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,40830,0,0,1
tresham,E02003623,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,40043,0,0,1
tresham,E02003624,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,40995,0,0,1
tresham,E02003625,0.921803,0.921803,0,0,0,0,0,0,0.921803,0,0,0,0,40717,0,0,1
tresham,E02003626,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,41855,0,0,1
tresham,E02003627,2.611774,2.611774,0,0,0,0,0,0,2.611774,0,0,0,0,41597,0,0,1
tresham,E02003629,0.768169,0.768169,0,0,0,0,0,0,0.768169,0,0,0,0,43052,0,0,1
tresham,E02003630,1.22907,1.075436,0,0,0,0,0,0,1.075436,0,0,0,0.153634,42969,0,0,1
tresham,E02003631,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,42624,0,0,1
tresham,E02003632,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,43179,0,0,1
tresham,E02003633,0.768169,0.768169,0,0,0,0,0,0,0.768169,0,0,0,0,43848,0,0,1
tresham,E02003634,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,45350,0,0,1
tresham,E02003639,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,64919,0,0,1
tresham,E02003643,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,65903,0,0,1
