geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005614,E02005629,231.602073,218.421467,0,0,0.941472,0.941472,0,0,144.986663,9.414718,6.590303,66.844501,1.882944,10279.93177,0.306034,0.030172,0.663793
E02005614,E02005630,204.299389,183.587009,0,0,0.941472,0.941472,0,0.941472,163.8161,16.946493,7.531775,12.239134,0.941472,11605.062203,0.066667,0.041026,0.892308
E02005614,E02005631,32.951514,29.185627,0,0,0.941472,0,0,0,28.244155,2.824416,0.941472,0,0,14145.042516,0,0.032258,0.967742
E02005614,E02005632,5.648831,4.707359,0,0,0,0,0,0,3.765887,0.941472,0,0.941472,0,17172.754496,0.2,0,0.8
E02005614,E02005633,20.71238,20.71238,0,0,0,0,0,0,18.829437,0,0.941472,0.941472,0,19617.526968,0.045455,0.045455,0.909091
E02005614,E02005634,15.063549,13.180606,0,0,0,0.941472,0,0,11.297662,0.941472,0.941472,0.941472,0,20693.272491,0.071429,0.071429,0.857143
E02005614,E02005635,18.829437,16.005021,0,0,0,0,0,0,12.239134,2.824416,0,3.765887,0,22482.255197,0.235294,0,0.764706
E02005614,E02005636,22.595324,18.829437,0,0,0,0,0,0,16.005021,3.765887,0.941472,1.882944,0,24351.74744,0.1,0.05,0.85
E02005629,E02005637,7.531775,6.590303,0,0,0,0,0,0,4.707359,0.941472,0,1.882944,0,24714.464363,0.285714,0,0.714286
E02005614,E02005638,4.707359,3.765887,0,0,0,0,0,0,3.765887,0.941472,0,0,0,25700.327754,0,0,1
E02005614,E02005639,36.717402,33.892986,0,0,0,0,0,0,32.951514,2.824416,0,0.941472,0,9934.836029,0.027778,0,0.972222
E02005614,E02005640,16.005021,14.122078,0,0,0,0,0,0,14.122078,1.882944,0,0,0,14715.995343,0,0,1
E02005614,E02005641,16.946493,16.946493,0,0,0,0,0,0,16.946493,0,0,0,0,14917.868024,0,0,1
E02005614,E02005642,15.063549,13.180606,0,0,0,0,0,1.882944,13.180606,0,0,0,0,12353.789224,0,0,1
E02005614,E02005643,8.473247,8.473247,0,0,0,0,0,0,8.473247,0,0,0,0,12701.516484,0,0,1
E02005614,E02005644,30.127099,29.185627,0,0,0,0,0,0,28.244155,0.941472,0,0.941472,0,13349.333707,0.032258,0,0.967742
E02005614,E02005645,142.162248,123.332811,0,0,0,10.35619,0,0,118.625452,8.473247,0,4.707359,0,14318.704764,0.038168,0,0.961832
E02005614,E02005646,14.122078,13.180606,0,0,0,0,0,0,13.180606,0.941472,0,0,0,13775.263861,0,0,1
E02005614,E02005647,48.956536,44.249177,0,0,0,1.882944,0,0.941472,43.307705,1.882944,0.941472,0,0,15027.487088,0,0.021277,0.978723
E02005614,E02005648,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,14867.494681,0,0,1
E02005614,E02005649,23.536796,23.536796,0,0,0,0,0,0,21.653852,0,0,1.882944,0,16802.740903,0.08,0,0.92
E02005614,E02005650,6.590303,6.590303,0,0,0,0,0,0,6.590303,0,0,0,0,31735.491028,0,0,1
E02005614,E02005651,13.180606,13.180606,0,0,0,0,0,0,11.297662,0,1.882944,0,0,30803.001861,0,0.142857,0.857143
E02005629,E02005652,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,32421.398847,0,0,1
E02005614,E02005653,5.648831,5.648831,0,0,0,0,0,0,4.707359,0,0,0.941472,0,29987.205771,0.166667,0,0.833333
E02005614,E02005656,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,30384.421475,0,0,1
E02005614,E02005657,7.531775,5.648831,0,0,1.882944,0,0,0,5.648831,0,0,0,0,33238.470069,0,0,1
E02005614,E02005659,0.941472,0,0,0,0,0.941472,0,0,0,0,0,0,0,31987.088668,0,0,0
