geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
clackers-brook,E02003024,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,30749,0,0,1
clackers-brook,E02003025,0.251993,0.251993,0,0,0,0,0,0,0.251993,0,0,0,0,33500,0,0,1
clackers-brook,E02003026,0.881975,0.818977,0,0,0,0,0,0.062998,0.818977,0,0,0,0,37627,0,0,1
clackers-brook,E02003027,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,34698,0,0,1
clackers-brook,E02003029,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,29941,0,0,1
clackers-brook,E02003032,0.314991,0.188995,0,0,0,0,0,0.062998,0.188995,0.062998,0,0,0,30437,0,0,1
clackers-brook,E02003034,0.503986,0.440988,0,0,0.062998,0,0,0,0.440988,0,0,0,0,33856,0,0,1
clackers-brook,E02003036,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,34546,0,0,1
clackers-brook,E02003037,0.125996,0.062998,0,0,0,0,0,0,0.062998,0.062998,0,0,0,35807,0,0,1
clackers-brook,E02003040,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,31751,0,0,1
clackers-brook,E02003043,1.700953,1.133968,0,0,0.503986,0,0,0.062998,1.133968,0,0,0,0,34681,0,0,1
clackers-brook,E02003045,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,35581,0,0,1
clackers-brook,E02003046,0.251993,0.251993,0,0,0,0,0,0,0.251993,0,0,0,0,31004,0,0,1
clackers-brook,E02003047,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,34975,0,0,1
clackers-brook,E02003048,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,32822,0,0,1
clackers-brook,E02003049,0.188995,0.125996,0,0,0.062998,0,0,0,0.125996,0,0,0,0,30400,0,0,1
clackers-brook,E02003050,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,34380,0,0,1
clackers-brook,E02003052,0.314991,0.314991,0,0,0,0,0,0,0.314991,0,0,0,0,35090,0,0,1
clackers-brook,E02003054,0.251993,0.251993,0,0,0,0,0,0,0.251993,0,0,0,0,30945,0,0,1
clackers-brook,E02003056,0.314991,0.314991,0,0,0,0,0,0,0.314991,0,0,0,0,33413,0,0,1
clackers-brook,E02003057,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,35125,0,0,1
clackers-brook,E02003059,0.062998,0,0,0,0,0,0,0,0,0.062998,0,0,0,34565,0,0,0
clackers-brook,E02003063,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,31786,0,0,1
clackers-brook,E02003064,0.377989,0.377989,0,0,0,0,0,0,0.314991,0,0.062998,0,0,33434,0,0.166667,0.833333
clackers-brook,E02003068,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,41125,0,0,1
clackers-brook,E02003070,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,40552,0,0,1
clackers-brook,E02003071,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,51694,0,0,1
clackers-brook,E02003072,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,45653,0,0,1
clackers-brook,E02003075,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,43425,0,0,1
clackers-brook,E02003076,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,48893,0,0,1
clackers-brook,E02003077,0.440988,0.440988,0,0,0,0,0,0,0.440988,0,0,0,0,40282,0,0,1
clackers-brook,E02003082,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,59692,0,0,1
clackers-brook,E02003085,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,59003,0,0,1
clackers-brook,E02003088,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,48749,0,0,1
clackers-brook,E02003089,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,59068,0,0,1
clackers-brook,E02003090,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,38447,0,0,1
clackers-brook,E02003091,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,37653,0,0,1
clackers-brook,E02003092,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,32769,0,0,1
clackers-brook,E02003093,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,37945,0,0,1
clackers-brook,E02003094,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,40388,0,0,1
clackers-brook,E02003095,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,28046,0,0,1
clackers-brook,E02003096,0.188995,0.125996,0,0,0,0,0,0,0.125996,0.062998,0,0,0,28545,0,0,1
clackers-brook,E02003097,0.251993,0.251993,0,0,0,0,0,0,0.251993,0,0,0,0,26334,0,0,1
clackers-brook,E02003098,0.377989,0.314991,0,0,0.062998,0,0,0,0.314991,0,0,0,0,34580,0,0,1
clackers-brook,E02003099,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,27523,0,0,1
clackers-brook,E02003100,1.511958,1.385961,0,0,0,0,0,0,1.385961,0.125996,0,0,0,36619,0,0,1
clackers-brook,E02003105,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,31444,0,0,1
clackers-brook,E02003106,5.039859,4.913863,0,0,0.062998,0,0,0,4.913863,0.062998,0,0,0,32824,0,0,1
clackers-brook,E02003107,0.314991,0.314991,0,0,0,0,0,0,0.251993,0,0,0.062998,0,34687,0.2,0,0.8
clackers-brook,E02003108,0.755979,0.692981,0,0,0,0,0,0,0.629982,0.062998,0.062998,0,0,26767,0,0.090909,0.909091
clackers-brook,E02003110,0.314991,0.251993,0,0,0,0,0,0,0.251993,0.062998,0,0,0,28371,0,0,1
clackers-brook,E02003113,1.44896,1.385961,0,0,0,0,0,0,1.3229629999999999,0.062998,0.062998,0,0,21783,0,0.045455,0.954545
clackers-brook,E02003114,0.188995,0.125996,0,0,0.062998,0,0,0,0.125996,0,0,0,0,28726,0,0,1
clackers-brook,E02003115,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,29142,0,0,1
clackers-brook,E02003116,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,28042,0,0,1
clackers-brook,E02003117,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,28593,0,0,1
clackers-brook,E02003118,0.251993,0.251993,0,0,0,0,0,0,0.251993,0,0,0,0,27309,0,0,1
clackers-brook,E02003119,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,26107,0,0,1
clackers-brook,E02003121,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,26575,0,0,1
