geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
taunton-garden,E02003052,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,54370,0,0,1
taunton-garden,E02003053,0.689173,0,0,0,0.689173,0,0,0,0,0,0,0,0,56060,0,0,0
taunton-garden,E02003063,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,53342,0,0,1
taunton-garden,E02003066,4.135038,4.135038,0,0,0,0,0,0,3.445865,0,0,0.689173,0,52544,0.166667,0,0.833333
taunton-garden,E02003067,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,53710,0,0,1
taunton-garden,E02003068,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,55667,0,0,1
taunton-garden,E02003069,1.378346,0.689173,0,0,0.689173,0,0,0,0.689173,0,0,0,0,47749,0,0,1
taunton-garden,E02003070,2.756692,2.756692,0,0,0,0,0,0,2.756692,0,0,0,0,51740,0,0,1
taunton-garden,E02003071,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,46742,0,0,1
taunton-garden,E02003072,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,48479,0,0,1
taunton-garden,E02003075,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,47646,0,0,1
taunton-garden,E02003076,2.756692,2.067519,0,0,0,0,0.689173,0,2.067519,0,0,0,0,42668,0,0,1
taunton-garden,E02003077,3.445865,3.445865,0,0,0,0,0,0,3.445865,0,0,0,0,45749,0,0,1
taunton-garden,E02003078,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,40243,0,0,1
taunton-garden,E02003079,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,38360,0,0,1
taunton-garden,E02003080,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,37155,0,0,1
taunton-garden,E02003082,2.067519,2.067519,0,0,0,0,0,0,2.067519,0,0,0,0,35864,0,0,1
taunton-garden,E02003084,8.270076,6.89173,0,0,1.378346,0,0,0,6.89173,0,0,0,0,35244,0,0,1
taunton-garden,E02003085,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,33976,0,0,1
taunton-garden,E02003086,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,33800,0,0,1
taunton-garden,E02003088,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,36610,0,0,1
taunton-garden,E02003089,4.135038,4.135038,0,0,0,0,0,0,4.135038,0,0,0,0,32642,0,0,1
taunton-garden,E02003091,2.067519,2.067519,0,0,0,0,0,0,2.067519,0,0,0,0,73913,0,0,1
taunton-garden,E02003092,2.067519,2.067519,0,0,0,0,0,0,2.067519,0,0,0,0,77617,0,0,1
taunton-garden,E02003093,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,71425,0,0,1
taunton-garden,E02003094,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,65118,0,0,1
taunton-garden,E02003098,3.445865,2.756692,0,0,0.689173,0,0,0,2.067519,0,0,0.689173,0,66189,0.25,0,0.75
taunton-garden,E02003100,6.89173,6.202557,0,0,0,0,0,0,6.202557,0.689173,0,0,0,64721,0,0,1
taunton-garden,E02003106,4.824211,2.756692,0,0,2.067519,0,0,0,2.756692,0,0,0,0,63815,0,0,1
taunton-garden,E02003107,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,62606,0,0,1
taunton-garden,E02003108,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,65803,0,0,1
