geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02004171,E02002582,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,279856.107588,0,0,1
E02004170,E02002592,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,290424.127566,0,0,1
E02004171,E02002784,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,0,378311.880558,0,0,0
E02004170,E02002923,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,146384.236386,0,0,1
E02004170,E02002985,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,86290.641709,0,0,1
E02004171,E02002991,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,91849.041076,0,0,1
E02004171,E02003004,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,79431.624461,0,0,1
E02004170,E02003014,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,86840.290111,0,0,1
E02004170,E02003015,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,89179.078661,0,0,1
E02004170,E02003019,0.263727,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,85099.401257,0,1,0
E02004170,E02003029,0.263727,0.263727,0,0,0,0,0,0,0,0,0,0.263727,0,90833.976485,1,0,0
E02004171,E02003037,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,85449.25715,0,0,1
E02004170,E02003043,2.637269,1.582361,0,0,1.054908,0,0,0,1.582361,0,0,0,0,85258.298883,0,0,1
E02004170,E02003046,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,86942.120893,0,0,1
E02004171,E02003050,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,83733.46232,0,0,1
E02004170,E02003059,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,0,81588.681359,0,0,0
E02004170,E02003066,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,79608.263263,0,0,1
E02004171,E02003067,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,81151.781258,0,0,1
E02004170,E02003069,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,74505.98018,0,0,1
E02004170,E02003077,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,74477.937359,0,0,1
E02004170,E02003088,0.263727,0,0,0,0,0,0,0,0,0,0,0,0.263727,64881.375896,0,0,0
E02004171,E02003094,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,93136.251188,0,0,1
E02004170,E02003098,0.791181,0.527454,0,0,0,0.263727,0,0,0.527454,0,0,0,0,94774.924779,0,0,1
E02004171,E02003100,0.791181,0.791181,0,0,0,0,0,0,0.791181,0,0,0,0,93134.40206,0,0,1
